 ( -0.187124 + ( 0.0222731 * ( ( ( ( -269.416 * x0 ) + ( 192.573 * x4 ) ) - ( ( ( 88.4098 * x1 ) - ( 91.163 * x1 ) ) - ( ( ( 29.1287 * ( ( ( ( ( -5.88986 * x4 ) + ( 63.6594 * x1 ) ) / x4 ) * ( ( 100.855 * x4 ) + ( 0.108249 * x1 ) ) ) / ( ( 6.53148 * x3 ) - ( -317.94 * x1 ) ) ) ) )^2 + ( 16.6606 * x3 ) ) ) ) / ( ( 75.2663 * x2 ) + ( 28.2427 * x1 ) ) ) ) )  :  0.0209853 at 12
 ( 1.26064 + ( 0.00103034 * ( ( ( ( 37.7218 * x4 ) - ( -18.6266 * ( x3 / x2 ) ) ) * ( ( -1.08062 * x5 ) + ( 111.518 * x1 ) ) ) / ( ( ( 22.0174 * x4 ) + ( ( -294.236 * x1 ) - ( ( ( -200.237 * x0 ) + ( 75.1063 * x4 ) ) - ( ( ( -310.633 * x1 ) - ( 373.624 * x1 ) ) - ( ( ( 3.85931 * ( ( ( ( ( 49.0184 * x4 ) + ( -5.21471 * x6 ) ) / x4 ) * ( ( 31.8508 * x4 ) + ( 34.6071 * x1 ) ) ) / x3 ) ) )^2 + ( 5.91895 * x3 ) ) ) ) ) ) - ( ( 14.6357 * x3 ) - ( 19.0742 * x3 ) ) ) ) ) )  :  0.0206184 at 13
 ( 0.800088 + ( 5.44223e-05 * ( ( ( ( -119.793 * x0 ) + ( 66.8993 * x4 ) ) - ( ( ( 166.165 * x1 ) - ( -10.5353 * x1 ) ) - ( ( ( -0.242984 * ( ( ( ( ( 110.845 * x4 ) + ( -131.02 * x6 ) ) / x4 ) * ( ( 124.402 * x4 ) + ( -228.024 * x1 ) ) ) / x3 ) ) )^2 + ( 0.981762 * x3 ) ) ) ) / ( ( ( ( ( 29.0052 * x4 ) + ( 97.5991 * x6 ) ) / x4 ) * ( ( 11.9063 * x4 ) + ( ( 93.6553 * x1 ) - ( 106.118 * x6 ) ) ) ) / ( ( 5.27887 * x3 ) - ( -304.776 * x1 ) ) ) ) ) )  :  0.020062 at 13
 ( 1.74478 + ( 0.0493885 * ( ( ( ( ( 59.2893 * x4 ) + ( -0.0378332 * x6 ) ) / x4 ) * ( ( 2.30914 * x4 ) + ( -143.312 * x1 ) ) ) / ( ( ( 183.289 * ( ( ( 59.8372 * x4 ) - ( ( 28.8521 * x4 ) + ( 360.843 * x8 ) ) ) / ( ( 277.238 * x0 ) + ( -1.63126 * x1 ) ) ) ) + ( ( 229.845 * x1 ) - ( 25.5649 * x6 ) ) ) - ( ( -191.227 * x1 ) - ( 0.109014 * x3 ) ) ) ) ) )  :  0.0191478 at 13
 ( 0.958302 + ( -0.0600591 * ( ( ( ( 146.648 * x0 ) + ( 30.1347 * x4 ) ) - ( ( ( 26.8746 * x1 ) - ( 9.09132 * x1 ) ) - ( ( ( -17.5317 * ( ( ( ( ( -5.07559 * x4 ) + ( 108.263 * x1 ) ) / x4 ) * ( ( 53.5223 * x4 ) + ( -0.107682 * x1 ) ) ) / ( ( 0.216807 * x3 ) - ( -693.056 * x1 ) ) ) ) )^2 + ( -3.06965 * x3 ) ) ) ) / ( ( 165.929 * x2 ) + ( ( 3.83757 * x7 ) + ( 3.5335 * x4 ) ) ) ) ) )  :  0.0206708 at 13
 ( 1.62473 + ( -0.0383362 * ( ( ( ( ( -106.22 * x4 ) + ( 0.205832 * x6 ) ) / x4 ) * ( ( 2.2094 * x4 ) + ( -119.126 * x1 ) ) ) / ( ( ( 481.9 * ( ( ( 45.7501 * x4 ) - ( ( 32.3116 * x4 ) + ( 131.825 * x8 ) ) ) / ( ( 193.312 * x0 ) + ( -0.956698 * x1 ) ) ) ) + ( ( 555.895 * x1 ) - ( 40.572 * x6 ) ) ) - ( ( -0.258485 * ( x3 / x1 ) ) - ( 0.130793 * x3 ) ) ) ) ) )  :  0.0189387 at 14
 ( 0.721557 + ( 0.0156424 * ( ( ( ( 43.6777 * x0 ) + ( 27.6008 * x4 ) ) - ( ( ( 27.191 * x1 ) - ( 37.0457 * x1 ) ) - ( ( ( 67.3937 * ( ( ( ( ( -0.435056 * x4 ) + ( -0.535637 * x6 ) ) / x4 ) * ( ( 108.414 * x4 ) + ( -32.295 * x1 ) ) ) / x3 ) ) )^2 + ( -0.0155933 * x3 ) ) ) ) / ( ( ( ( -10.5195 * x2 ) + ( ( 194.617 * x0 ) + ( 62.9507 * x4 ) ) ) * ( ( 4.02996 * x4 ) + ( ( 98.806 * x1 ) - ( 12.7314 * x6 ) ) ) ) / ( ( 5.75746 * x3 ) - ( -206.855 * x1 ) ) ) ) ) )  :  0.0157605 at 14
 ( 0.793355 + ( 0.00115635 * ( ( ( ( ( 38.3946 * x2 ) - ( ( 49.289 * x1 ) + ( -0.141684 * ( ( x1 / ( ( ( ( 279.932 * x0 ) + ( 2.7053 * x5 ) ) + ( -21.189 * x1 ) ) + ( 23.4446 * x1 ) ) ) * ( ( 93.4439 * x3 ) + ( -2593.26 * x1 ) ) ) ) ) ) - ( -13.8298 * x6 ) ) + ( 16.8513 * x4 ) ) / x1 ) ) )  :  0.0162435 at 14
 ( 1.23586 + ( 0.0430917 * ( ( ( ( ( 120.388 * x4 ) + ( ( ( 8.10611 * x0 ) + ( 162.335 * x4 ) ) - ( ( ( 22.4486 * x1 ) - ( 23.405 * x1 ) ) - ( ( ( 15.373 * ( ( ( ( ( 13.3184 * x4 ) + ( 27.0579 * x6 ) ) / x4 ) * ( ( -11.0244 * x4 ) + ( 0.982608 * x1 ) ) ) / x3 ) ) )^2 + ( -0.0463162 * x3 ) ) ) ) ) / x4 ) * ( ( -582.93 * ( x0 / x0 ) ) + ( ( 8.3983 * x0 ) + ( 152.175 * x1 ) ) ) ) / ( ( ( -360.737 * x4 ) + ( ( -3865.99 * x1 ) - ( 192.1 * x6 ) ) ) - ( ( -672.39 * x3 ) - ( -669.845 * x3 ) ) ) ) ) )  :  0.0186871 at 14
 ( 1.74478 + ( 46.2315 * ( ( ( ( ( -0.0835816 * x4 ) + ( 5.33374e-05 * x6 ) ) / x4 ) * ( ( -2.01071 * x4 ) + ( 124.789 * x1 ) ) ) / ( ( ( 174.362 * ( ( ( 55.4783 * x4 ) - ( ( 40.0944 * x4 ) + ( 179.158 * x8 ) ) ) / ( ( 113.955 * x0 ) + ( -0.670501 * x1 ) ) ) ) + ( ( 265.203 * x1 ) - ( 29.376 * x6 ) ) ) - ( ( -218.636 * x1 ) - ( 0.125265 * x3 ) ) ) ) ) )  :  0.0191478 at 14
 ( 4.59593 + ( 0.084755 * ( ( ( ( ( 102.583 * x4 ) + ( 0.0371716 * x6 ) ) / x4 ) * ( ( 1.58741 * x4 ) + ( -279.977 * x1 ) ) ) / ( ( ( 2.12841 * ( ( ( 83.5996 * x4 ) - ( ( 18.3037 * x4 ) + ( 104.671 * ( ( ( ( 118.586 * ( ( x3 / x1 ) / ( ( 0.0339851 * x3 ) - ( 5.34563 * x1 ) ) ) ) + ( -73.1212 * x2 ) ) + ( -128.04 * x4 ) ) / x4 ) ) ) ) / ( ( 150.683 * x0 ) + ( -1.49403 * x1 ) ) ) ) + ( ( 377.114 * x1 ) - ( -2.41727 * x6 ) ) ) - ( ( -255.315 * x1 ) - ( 0.0231572 * x3 ) ) ) ) ) )  :  0.0128984 at 15
 ( 141.305 + ( 16.5781 * ( ( ( ( ( 93.4694 * x4 ) + ( 0.00031152 * x6 ) ) / x4 ) * ( ( 0.00249612 * x4 ) + ( -16.6075 * x1 ) ) ) / ( ( ( 146.65 * ( ( ( ( ( 133.89 * x0 ) + ( 0.316925 * x4 ) ) - ( ( ( 72.7417 * x1 ) - ( 69.0828 * x1 ) ) - ( ( ( 131.869 * ( ( ( x1 / x4 ) * ( ( 156.997 * x4 ) + ( 0.00720443 * x1 ) ) ) / ( ( 1.5758e-05 * x3 ) - ( -39.6662 * x1 ) ) ) ) )^2 + ( -66.4512 * x3 ) ) ) ) / ( ( 70.2474 * x2 ) + ( -10.3649 * x1 ) ) ) / ( ( 9.25789 * x0 ) + ( -0.0487428 * x1 ) ) ) ) + ( ( 183.032 * x1 ) - ( -0.0166215 * x6 ) ) ) - ( ( 0.000781178 * ( x3 / x1 ) ) - ( -0.000107351 * x3 ) ) ) ) ) )  :  0.0107473 at 15
 ( 0.808832 + ( 0.00119945 * ( ( ( ( -517.875 * x0 ) + ( -46.659 * x4 ) ) - ( ( ( -4.43094 * x1 ) - ( 88.4584 * x1 ) ) - ( ( 2.19374e-06 * ( ( ( ( 75.3619 * x0 ) + ( ( 83.58 * x1 ) + ( ( 19.5758 * x4 ) + ( 33.081 * x1 ) ) ) ) - ( ( ( 88.3205 * x1 ) + ( 18.2079 * x1 ) ) - ( ( ( 159.488 * ( ( ( x2 / x4 ) * ( ( 172.499 * x4 ) + ( 0.194833 * x1 ) ) ) / ( ( ( 92.2853 * x2 ) + ( ( -101.006 * x0 ) + ( ( ( ( -0.718288 * x0 ) + ( -0.180147 * x4 ) ) - ( ( ( -31.0075 * x1 ) - ( -31.1926 * x1 ) ) - ( ( 0.231808 * x4 ) + ( -0.00969752 * x3 ) ) ) ) )^2 ) ) / ( ( 8.49324 * x3 ) - ( -168.231 * x1 ) ) ) ) ) )^2 + ( -3.07168 * x3 ) ) ) ) / ( ( 177.982 * x2 ) + ( 13.0846 * x1 ) ) ) ) + ( -4.6978 * x3 ) ) ) ) / ( ( ( ( 77.6786 * x0 ) + ( ( 147.891 * x0 ) + ( 0.868791 * x4 ) ) ) * ( ( 13.1873 * x4 ) + ( ( 92.4353 * x1 ) - ( -3.7182 * x6 ) ) ) ) / ( ( 38.8871 * x3 ) - ( 57.4101 * x1 ) ) ) ) ) )  :  0.00953361 at 18
 ( 3.91433 + ( 0.0202551 * ( ( ( ( ( 142.236 * x4 ) + ( 0.0590264 * x6 ) ) / x4 ) * ( ( 2.33689 * x4 ) + ( -343.196 * x1 ) ) ) / ( ( ( -248.786 * ( ( ( ( ( -3079.84 * x0 ) + ( -7.80797 * x4 ) ) - ( ( ( 40.1515 * x1 ) - ( 100.688 * x1 ) ) - ( ( ( 325.95 * ( ( ( x1 / x4 ) * ( ( 102.72 * x4 ) + ( -0.599412 * x1 ) ) ) / ( ( -0.00616782 * x3 ) - ( -175.249 * x1 ) ) ) ) )^2 + ( -9.64681 * x3 ) ) ) ) / ( ( 8.89871 * x2 ) + ( -1.16548 * x1 ) ) ) / ( ( 21.7245 * x0 ) + ( -0.129299 * x1 ) ) ) ) + ( ( 307.125 * x1 ) - ( -1.51803 * x6 ) ) ) - ( ( 0.0598583 * ( x3 / x1 ) ) - ( -0.0327569 * x3 ) ) ) ) ) )  :  0.0106197 at 18
 ( 1.23219 + ( 54.6997 * ( ( ( ( 5.27936e-09 * x4 ) - ( -1.51001e-08 * ( x3 / x2 ) ) ) * ( ( -0.252361 * x5 ) + ( 81.4601 * x1 ) ) ) / ( ( ( ( ( 4.54045 * x4 ) + ( 0.0644357 * x6 ) ) / x4 ) * ( ( -333.087 * x4 ) + ( -3170.41 * x1 ) ) ) / ( ( ( -510.399 * ( ( ( ( ( -189.131 * x0 ) + ( 5890.37 * x4 ) ) - ( ( ( -4651.63 * x1 ) - ( 4734.91 * x1 ) ) - ( ( ( 195.489 * ( ( ( x1 / x4 ) * ( ( 197.766 * x4 ) + ( -3.85249 * x1 ) ) ) / ( ( 0.0294427 * x3 ) - ( -178.291 * x4 ) ) ) ) )^2 + ( 86.8802 * x3 ) ) ) ) / ( ( -0.00404561 * x2 ) + ( 0.265911 * x1 ) ) ) / ( ( 765.394 * x0 ) + ( 0.518261 * x1 ) ) ) ) + ( ( -520.098 * x1 ) - ( -135.293 * x6 ) ) ) - ( ( 144.265 * ( x3 / x1 ) ) - ( 106.592 * x3 ) ) ) ) ) ) )  :  0.00916357 at 19
 ( 1.34768 + ( 46.4582 * ( ( ( ( 52.0396 * x0 ) + ( -0.779146 * x4 ) ) - ( ( ( 40.421 * x1 ) - ( 40.2727 * x1 ) ) - ( ( 148.049 * ( ( ( ( 96.0871 * x0 ) + ( ( 32.9782 * x1 ) + ( ( -3.86972 * x4 ) + ( 70.9683 * x1 ) ) ) ) - ( ( ( 82.3809 * x1 ) + ( 23.8709 * x1 ) ) - ( ( ( 214.967 * ( ( ( x2 / x4 ) * ( ( 219.706 * x4 ) + ( -5.03002 * x1 ) ) ) / ( ( ( 35.4956 * x2 ) + ( ( 36.3175 * x0 ) + ( ( ( ( -147.877 * x0 ) + ( 10.2139 * x4 ) ) - ( ( ( 174.934 * x1 ) - ( -8.66515 * x1 ) ) - ( ( -49.9376 * x4 ) + ( 8.17241 * x3 ) ) ) ) )^2 ) ) / ( ( 12.2606 * x3 ) - ( 396.405 * x1 ) ) ) ) ) )^2 + ( -0.384892 * x3 ) ) ) ) / ( ( 85.8627 * x2 ) + ( 93.9739 * x1 ) ) ) ) + ( 0.00315295 * x3 ) ) ) ) / ( ( ( ( 116.972 * x0 ) + ( ( 106.596 * x0 ) + ( -2.20182 * x4 ) ) ) * ( ( 5.53408 * x4 ) + ( ( 82.8005 * x1 ) - ( -0.734831 * x6 ) ) ) ) / ( ( 0.00180344 * x3 ) - ( 4.447 * x1 ) ) ) ) ) )  :  0.00951002 at 19
 ( 1.3018 + ( 25.5917 * ( ( ( ( 82.5055 * x0 ) + ( -0.482964 * x4 ) ) - ( ( ( 90.2359 * x1 ) - ( 88.4423 * x1 ) ) - ( ( -51.8054 * ( ( ( ( -159.265 * x0 ) + ( ( 18.9894 * x1 ) + ( ( 2.20332 * x4 ) + ( 46.6604 * x1 ) ) ) ) - ( ( ( 56.7184 * x1 ) + ( 97.0422 * x1 ) ) - ( ( ( 0.00352547 * ( ( ( x2 / x4 ) * ( ( 76.7586 * x4 ) + ( 0.632867 * x1 ) ) ) / ( ( ( -560.999 * x2 ) + ( ( 364.119 * x0 ) + ( ( ( ( -2.40649 * x0 ) + ( 44.5978 * x4 ) ) - ( ( ( -31.7714 * x1 ) - ( -30.9026 * x1 ) ) - ( ( -42.8534 * x4 ) + ( 0.0222451 * x3 ) ) ) ) )^2 ) ) / ( ( -0.694235 * x3 ) - ( -825.075 * x1 ) ) ) ) ) )^2 + ( -1.82196 * x3 ) ) ) ) / ( ( 20.6868 * x2 ) + ( 2.84538 * x1 ) ) ) ) + ( -0.296477 * x3 ) ) ) ) / ( ( ( ( 217.764 * x0 ) + ( ( 172.62 * x0 ) + ( -3.09579 * x4 ) ) ) * ( ( 9.97668 * x4 ) + ( ( 137.153 * x1 ) - ( -0.707813 * x6 ) ) ) ) / ( ( 0.00476959 * x3 ) - ( 12.1445 * x1 ) ) ) ) ) )  :  0.00880475 at 20
 ( 1.23221 + ( 2.73609e-10 * ( ( ( ( -40.1433 * x4 ) - ( 114.829 * ( x3 / x2 ) ) ) * ( ( -0.27355 * x5 ) + ( 88.2976 * x1 ) ) ) / ( ( ( ( ( 127.886 * x4 ) + ( 1.81476 * x6 ) ) / x4 ) * ( ( 0.392864 * x4 ) + ( 3.73964 * x1 ) ) ) / ( ( ( -1578.58 * ( ( ( ( ( 13.7515 * x0 ) + ( 373.668 * x4 ) ) - ( ( ( -258.188 * x1 ) - ( 337.092 * x1 ) ) - ( ( ( 50.0508 * ( ( ( x1 / x4 ) * ( ( 97.2009 * x4 ) + ( -1.89348 * x1 ) ) ) / ( ( -0.0147091 * x3 ) - ( 89.0783 * x4 ) ) ) ) )^2 + ( 5.51263 * x3 ) ) ) ) / ( ( -0.00672138 * x2 ) + ( 0.443664 * x1 ) ) ) / ( ( 111.696 * x0 ) + ( 0.0755319 * x1 ) ) ) ) + ( ( -419.06 * x1 ) - ( -109.012 * x6 ) ) ) - ( ( 116.037 * ( x3 / x1 ) ) - ( 85.8919 * x3 ) ) ) ) ) ) )  :  0.00916353 at 20
 ( -62.2879 + ( -0.50592 * ( ( ( ( ( 64.4275 * x2 ) - ( ( 84.2631 * x1 ) + ( ( ( 64.4799 * x2 ) + ( 52.6379 * x1 ) ) - ( ( ( 12.389 * x1 ) - ( ( -486.675 * ( ( x4 * ( ( 0.0252576 * x4 ) + ( 1107.17 * x1 ) ) ) / ( ( 0.000293673 * x3 ) - ( -1566.64 * x1 ) ) ) ) + ( 0.0204878 * ( ( x1 / ( ( ( ( 291.989 * x0 ) + ( -6.11577 * x5 ) ) + ( 5.37554 * x1 ) ) + ( 5.76137 * x1 ) ) ) * ( ( 54.4306 * x4 ) + ( -185.241 * x6 ) ) ) ) ) ) - ( ( 344.025 * x4 ) + ( 0.0087225 * x8 ) ) ) ) ) ) - ( 0.0276731 * x6 ) ) + ( 0.116833 * ( ( x1 / ( ( 149.086 * x4 ) + ( 29.213 * x1 ) ) ) * ( ( -1.0757 * ( x3 / x0 ) ) + ( -40.4069 * x1 ) ) ) ) ) / x1 ) ) )  :  0.00876097 at 21
 ( 49.9131 + ( 85.8033 * ( ( ( ( ( 70.8354 * x2 ) - ( ( ( ( 70.8353 * x2 ) - ( ( 19.2526 * x1 ) + ( 2.93996e-06 * ( ( ( ( ( 97.7555 * x4 ) + ( 19.1177 * x1 ) ) / x4 ) / ( ( ( ( 136.58 * x0 ) + ( -0.792511 * x5 ) ) + ( 13.0332 * x1 ) ) + ( -13.2828 * x1 ) ) ) * ( ( 1.66453 * x3 ) + ( 110.401 * x1 ) ) ) ) ) ) - ( 68.9352 * x6 ) ) + ( 0.0260909 * x4 ) ) ) - ( 68.9352 * x6 ) ) + ( 59.1293 * ( ( x1 / ( ( 0.254952 * x4 ) + ( 189.284 * x1 ) ) ) * ( ( 8.99473 * ( x3 / ( ( ( ( -78.1679 * x2 ) - ( ( -18.3495 * x1 ) + ( 69.934 * ( ( x1 / ( ( ( ( -0.160356 * x0 ) + ( -0.00546851 * x5 ) ) + ( 135.188 * x1 ) ) + ( 186.929 * x1 ) ) ) * ( ( 32.9546 * x3 ) + ( ( ( 33.5218 * ( ( ( ( ( 91.4534 * x0 ) + ( 5.11912 * x4 ) ) - ( ( ( 6.95297 * x1 ) - ( 65.7593 * x1 ) ) - ( ( ( 68.9834 * ( ( ( x1 / x4 ) * ( ( 21.3612 * x4 ) + ( 63.6204 * x1 ) ) ) / ( ( 94.5772 * x3 ) - ( 68.7429 * ( x0 / x0 ) ) ) ) ) )^2 + ( 59.4092 * x3 ) ) ) ) / ( ( ( 16.8018 * x0 ) + ( 100.287 * x4 ) ) + ( 24.0259 * x1 ) ) ) / ( ( 3.31792 * x0 ) + ( 74.9813 * x1 ) ) ) ) + ( ( 84.5218 * x1 ) - ( 119.186 * x6 ) ) ) - ( ( -25.141 * ( x3 / x1 ) ) - ( -34.3607 * x3 ) ) ) ) ) ) ) ) - ( 25.8804 * x6 ) ) + ( 0.00391648 * x4 ) ) ) ) + ( -61.8195 * x1 ) ) ) ) ) / x1 ) ) )  :  0.00821552 at 21
 ( -6.20888 + ( 0.420154 * ( ( ( ( ( 74.5411 * x2 ) - ( ( 12.4396 * x1 ) + ( ( ( 26.5686 * x2 ) + ( 47.9046 * x2 ) ) - ( ( ( 28.9308 * x1 ) - ( ( 140.459 * ( ( x4 * ( ( 0.0140988 * x4 ) + ( 728.991 * x1 ) ) ) / ( ( 3.60322e-05 * x3 ) - ( -247.18 * x1 ) ) ) ) + ( -93.3303 * ( ( x1 / ( ( ( 180.376 * x2 ) + ( ( 50.6474 * x0 ) + ( ( ( ( 83.8729 * x0 ) + ( 7.14994 * x0 ) ) - ( ( ( 55.1764 * x1 ) - ( 58.1983 * x1 ) ) - ( ( 0.896914 * x4 ) + ( -0.0282331 * x3 ) ) ) ) )^2 ) ) / ( ( 8.99189e-07 * x3 ) - ( -2.96037e-05 * x1 ) ) ) ) * ( ( 106.185 * x4 ) + ( -1.26774 * x6 ) ) ) ) ) ) - ( ( -414.344 * x4 ) + ( -0.0145273 * x8 ) ) ) ) ) ) - ( 0.00578855 * x6 ) ) + ( 0.0660386 * ( ( x1 / ( ( 366.362 * x4 ) + ( 42.073 * x1 ) ) ) * ( ( 3.94222 * ( x3 / x0 ) ) + ( 109.803 * x1 ) ) ) ) ) / x1 ) ) )  :  0.00794989 at 23
 ( 0.723919 + ( 0.000210545 * ( ( ( ( ( 146.13 * x2 ) - ( ( ( ( -30.2839 * x2 ) - ( ( 74.2268 * x1 ) + ( 41.0802 * ( ( ( ( ( 10.3526 * x4 ) + ( 2.79682 * x1 ) ) / x4 ) / ( ( ( ( 264.736 * x0 ) + ( -2.0432 * x5 ) ) + ( -26.3333 * x1 ) ) + ( 26.4169 * x1 ) ) ) * ( ( 0.71321 * x3 ) + ( 70.887 * x1 ) ) ) ) ) ) - ( 85.1324 * x6 ) ) + ( -98.2125 * x4 ) ) ) - ( 31.5495 * x6 ) ) + ( 16.9086 * ( ( x1 / ( ( -23.5646 * x4 ) + ( 100.272 * x1 ) ) ) * ( ( -20.5284 * x1 ) + ( 69.9922 * x1 ) ) ) ) ) / x1 ) ) )  :  0.00757611 at 23
